-43.372, -462.837, 11.672, 92.383
-43.074, -463.087, 11.685, 92.416
-42.778, -463.341, 11.687, 92.449
-42.486, -463.598, 11.675, 92.482
-42.197, -463.857, 11.650, 92.515
-41.912, -464.118, 11.612, 92.548
-41.630, -464.381, 11.566, 92.581
-41.353, -464.647, 11.517, 92.614
-41.080, -464.914, 11.470, 92.647
-40.811, -465.183, 11.433, 92.680
-40.545, -465.455, 11.408, 92.713
-40.282, -465.729, 11.399, 92.746
-40.023, -466.006, 11.401, 92.779
-39.766, -466.286, 11.415, 92.812
-39.511, -466.570, 11.439, 92.845
-39.259, -466.857, 11.471, 92.878
-39.009, -467.148, 11.511, 92.911
-38.761, -467.442, 11.557, 92.944
-38.515, -467.741, 11.608, 92.977
-38.272, -468.043, 11.665, 93.010
-38.030, -468.350, 11.727, 93.043
-37.790, -468.660, 11.792, 93.076
-37.552, -468.975, 11.859, 93.109
-37.316, -469.295, 11.923, 93.142
-37.082, -469.618, 11.982, 93.175
-36.851, -469.945, 12.033, 93.208
-36.622, -470.276, 12.073, 93.241
-36.396, -470.609, 12.103, 93.274
-36.174, -470.946, 12.124, 93.307
-35.955, -471.285, 12.137, 93.340
-35.739, -471.627, 12.147, 93.373
-35.527, -471.972, 12.157, 93.406
-35.318, -472.319, 12.172, 93.439
-35.112, -472.668, 12.195, 93.472
-34.910, -473.021, 12.225, 93.505
-34.711, -473.377, 12.262, 93.538
-34.514, -473.737, 12.305, 93.571
-34.321, -474.100, 12.354, 93.604
-34.131, -474.466, 12.408, 93.637
-33.943, -474.836, 12.466, 93.670
-33.759, -475.210, 12.527, 93.703
-33.577, -475.588, 12.591, 93.736
-33.399, -475.970, 12.655, 93.769
-33.223, -476.355, 12.714, 93.802
-33.051, -476.743, 12.767, 93.835
-32.882, -477.135, 12.813, 93.868
-32.717, -477.529, 12.850, 93.901
-32.555, -477.926, 12.878, 93.934
-32.397, -478.325, 12.900, 93.967
-32.243, -478.726, 12.917, 94.000
-32.093, -479.130, 12.933, 94.033
-31.946, -479.535, 12.952, 94.066
-31.803, -479.943, 12.977, 94.099
-31.664, -480.353, 13.008, 94.132
-31.529, -480.765, 13.045, 94.165
-31.397, -481.180, 13.089, 94.198
-31.269, -481.598, 13.137, 94.231
-31.144, -482.019, 13.190, 94.264
-31.023, -482.443, 13.247, 94.297
-30.905, -482.870, 13.308, 94.330
-30.791, -483.300, 13.371, 94.363
-30.680, -483.733, 13.435, 94.396
-30.572, -484.170, 13.497, 94.429
-30.469, -484.609, 13.554, 94.462
-30.368, -485.050, 13.605, 94.495
-30.272, -485.494, 13.648, 94.528
-30.179, -485.940, 13.684, 94.561
-30.090, -486.388, 13.713, 94.594
-30.005, -486.837, 13.737, 94.627
-29.924, -487.288, 13.759, 94.660
-29.846, -487.740, 13.781, 94.693
-29.772, -488.193, 13.808, 94.726
-29.702, -488.649, 13.840, 94.759
-29.635, -489.106, 13.879, 94.792
-29.573, -489.565, 13.922, 94.825
-29.513, -490.026, 13.969, 94.858
-29.458, -490.490, 14.022, 94.891
-29.406, -490.955, 14.077, 94.924
-29.357, -491.423, 14.137, 94.957
-29.312, -491.894, 14.199, 94.990
-29.270, -492.367, 14.264, 95.023
-29.232, -492.842, 14.329, 95.056
-29.197, -493.320, 14.392, 95.089
-29.165, -493.800, 14.450, 95.122
-29.137, -494.283, 14.503, 95.155
-29.113, -494.766, 14.548, 95.188
-29.091, -495.251, 14.587, 95.221
-29.074, -495.738, 14.620, 95.254
-29.059, -496.225, 14.649, 95.287
-29.048, -496.714, 14.676, 95.320
-29.040, -497.203, 14.705, 95.353
-29.036, -497.694, 14.738, 95.386
-29.034, -498.186, 14.775, 95.419
-29.036, -498.679, 14.818, 95.452
-29.041, -499.174, 14.865, 95.485
-29.049, -499.671, 14.916, 95.518
-29.060, -500.169, 14.970, 95.551
-29.074, -500.669, 15.028, 95.584
-29.091, -501.171, 15.089, 95.617
-29.112, -501.676, 15.153, 95.650
-29.135, -502.182, 15.218, 95.683
-29.161, -502.690, 15.285, 95.716
-29.189, -503.201, 15.351, 95.749
-29.221, -503.713, 15.413, 95.782
-29.255, -504.227, 15.471, 95.815
-29.292, -504.742, 15.523, 95.848
-29.332, -505.259, 15.569, 95.881
-29.374, -505.778, 15.609, 95.914
-29.419, -506.297, 15.645, 95.947
-29.467, -506.816, 15.679, 95.980
-29.517, -507.337, 15.713, 96.013
-29.569, -507.859, 15.749, 96.046
-29.623, -508.382, 15.789, 96.079
-29.680, -508.906, 15.833, 96.112
-29.739, -509.432, 15.881, 96.145
-29.801, -509.959, 15.933, 96.178
-29.865, -510.488, 15.988, 96.211
-29.930, -511.018, 16.045, 96.244
-29.998, -511.550, 16.106, 96.277
-30.069, -512.084, 16.168, 96.310
-30.141, -512.620, 16.233, 96.343
-30.215, -513.158, 16.300, 96.376
-30.291, -513.697, 16.369, 96.409
-30.370, -514.239, 16.437, 96.442
-30.450, -514.783, 16.505, 96.475
-30.532, -515.329, 16.568, 96.508
-30.616, -515.876, 16.628, 96.541
-30.701, -516.425, 16.682, 96.574
-30.788, -516.976, 16.731, 96.607
-30.877, -517.527, 16.775, 96.640
-30.967, -518.080, 16.816, 96.673
-31.058, -518.634, 16.856, 96.706
-31.151, -519.189, 16.896, 96.739
-31.245, -519.745, 16.939, 96.772
-31.341, -520.303, 16.986, 96.805
-31.438, -520.862, 17.035, 96.838
-31.536, -521.422, 17.088, 96.871
-31.635, -521.985, 17.143, 96.904
-31.735, -522.549, 17.201, 96.937
-31.837, -523.115, 17.261, 96.970
-31.939, -523.682, 17.323, 97.003
-32.043, -524.252, 17.387, 97.036
-32.147, -524.824, 17.452, 97.069
-32.253, -525.398, 17.519, 97.102
-32.359, -525.974, 17.588, 97.135
-32.467, -526.552, 17.658, 97.168
-32.575, -527.133, 17.729, 97.201
-32.683, -527.716, 17.799, 97.234
-32.793, -528.301, 17.868, 97.267
-32.903, -528.888, 17.935, 97.300
-33.014, -529.477, 17.997, 97.333
-33.125, -530.068, 18.056, 97.366
-33.237, -530.661, 18.110, 97.399
-33.349, -531.255, 18.160, 97.432
-33.461, -531.851, 18.208, 97.465
-33.573, -532.449, 18.256, 97.498
-33.686, -533.048, 18.304, 97.531
-33.798, -533.649, 18.354, 97.564
-33.911, -534.251, 18.407, 97.597
-34.024, -534.856, 18.462, 97.630
-34.137, -535.462, 18.518, 97.663
-34.250, -536.071, 18.577, 97.696
-34.362, -536.681, 18.637, 97.729
-34.475, -537.294, 18.699, 97.762
-34.587, -537.909, 18.763, 97.795
-34.699, -538.525, 18.827, 97.828
-34.811, -539.145, 18.893, 97.861
-34.923, -539.766, 18.960, 97.894
-35.034, -540.390, 19.028, 97.927
-35.145, -541.017, 19.097, 97.960
-35.256, -541.645, 19.167, 97.993
-35.366, -542.277, 19.237, 98.026
-35.475, -542.910, 19.303, 98.059
-35.584, -543.546, 19.354, 98.092
-35.692, -544.182, 19.379, 98.125
-35.799, -544.819, 19.365, 98.158
-35.904, -545.453, 19.308, 98.191
-36.007, -546.085, 19.215, 98.224
-36.109, -546.713, 19.094, 98.257
-36.209, -547.337, 18.954, 98.290
-36.306, -547.956, 18.805, 98.323
-36.402, -548.570, 18.656, 98.356
-36.495, -549.180, 18.516, 98.389
-36.586, -549.786, 18.388, 98.422
-36.675, -550.389, 18.273, 98.455
-36.762, -550.989, 18.171, 98.488
-36.847, -551.586, 18.082, 98.521
-36.930, -552.181, 18.005, 98.554
-37.011, -552.774, 17.939, 98.587
-37.090, -553.365, 17.884, 98.620
-37.167, -553.955, 17.839, 98.653
-37.242, -554.544, 17.804, 98.686
-37.315, -555.133, 17.778, 98.719
-37.386, -555.721, 17.761, 98.752
-37.455, -556.309, 17.753, 98.785
-37.522, -556.898, 17.751, 98.818
-37.587, -557.486, 17.757, 98.851
-37.650, -558.076, 17.768, 98.884
-37.711, -558.666, 17.785, 98.917
-37.771, -559.257, 17.808, 98.950
-37.828, -559.848, 17.835, 98.983
-37.883, -560.442, 17.866, 99.016
-37.936, -561.036, 17.901, 99.049
-37.987, -561.632, 17.940, 99.082
-38.036, -562.229, 17.982, 99.115
-38.083, -562.828, 18.027, 99.148
-38.127, -563.429, 18.075, 99.181
-38.169, -564.032, 18.125, 99.214
-38.208, -564.636, 18.176, 99.247
-38.245, -565.242, 18.218, 99.280
-38.280, -565.849, 18.241, 99.313
-38.311, -566.456, 18.237, 99.346
-38.340, -567.062, 18.200, 99.379
-38.366, -567.666, 18.132, 99.412
-38.389, -568.267, 18.040, 99.445
-38.409, -568.864, 17.930, 99.478
-38.426, -569.457, 17.811, 99.511
-38.440, -570.047, 17.693, 99.544
-38.450, -570.632, 17.583, 99.577
-38.457, -571.215, 17.486, 99.610
-38.461, -571.795, 17.402, 99.643
-38.462, -572.373, 17.330, 99.676
-38.459, -572.949, 17.269, 99.709
-38.453, -573.523, 17.219, 99.742
-38.443, -574.096, 17.180, 99.775
-38.430, -574.668, 17.150, 99.808
-38.413, -575.239, 17.129, 99.841
-38.393, -575.809, 17.117, 99.874
-38.369, -576.379, 17.112, 99.907
-38.342, -576.949, 17.115, 99.940
-38.311, -577.519, 17.124, 99.973
-38.277, -578.090, 17.139, 100.006
-38.239, -578.661, 17.159, 100.039
-38.197, -579.232, 17.185, 100.072
-38.152, -579.804, 17.215, 100.105
-38.103, -580.377, 17.249, 100.138
-38.050, -580.951, 17.287, 100.171
-37.993, -581.525, 17.327, 100.204
-37.933, -582.101, 17.362, 100.237
-37.869, -582.677, 17.388, 100.270
-37.801, -583.253, 17.406, 100.303
-37.729, -583.828, 17.419, 100.336
-37.653, -584.404, 17.435, 100.369
-37.574, -584.980, 17.455, 100.402
-37.490, -585.557, 17.480, 100.435
-37.403, -586.133, 17.510, 100.468
-37.311, -586.711, 17.544, 100.501
-37.216, -587.288, 17.581, 100.534
-37.116, -587.867, 17.622, 100.567
-37.013, -588.446, 17.665, 100.600
-36.905, -589.026, 17.712, 100.633
-36.792, -589.607, 17.761, 100.666
-36.676, -590.189, 17.812, 100.699
-36.555, -590.771, 17.866, 100.732
-36.430, -591.355, 17.922, 100.765
-36.300, -591.940, 17.980, 100.798
-36.167, -592.525, 18.039, 100.831
-36.028, -593.112, 18.100, 100.864
-35.885, -593.700, 18.162, 100.897
-35.738, -594.288, 18.226, 100.930
-35.586, -594.878, 18.291, 100.963
-35.429, -595.469, 18.357, 100.996
-35.268, -596.061, 18.425, 101.029
-35.102, -596.654, 18.493, 101.062
-34.931, -597.248, 18.562, 101.095
-34.755, -597.843, 18.632, 101.128
-34.575, -598.439, 18.702, 101.161
-34.390, -599.036, 18.773, 101.194
-34.200, -599.634, 18.845, 101.227
-34.005, -600.233, 18.918, 101.260
-33.806, -600.833, 18.991, 101.293
-33.601, -601.434, 19.064, 101.326
-33.391, -602.036, 19.138, 101.359
-33.177, -602.638, 19.212, 101.392
-32.957, -603.242, 19.286, 101.425
-32.732, -603.846, 19.361, 101.458
-32.503, -604.451, 19.436, 101.491
-32.268, -605.056, 19.512, 101.524
-32.028, -605.663, 19.587, 101.557
-31.783, -606.270, 19.663, 101.590
-31.532, -606.877, 19.738, 101.623
-31.277, -607.485, 19.814, 101.656
-31.016, -608.094, 19.891, 101.689
-30.750, -608.704, 19.967, 101.722
-30.479, -609.313, 20.043, 101.755
-30.203, -609.924, 20.120, 101.788
-29.921, -610.534, 20.196, 101.821
-29.635, -611.145, 20.272, 101.854
-29.343, -611.756, 20.349, 101.887
-29.045, -612.368, 20.425, 101.920
-28.742, -612.980, 20.501, 101.953
-28.435, -613.592, 20.574, 101.986
-28.121, -614.203, 20.645, 102.019
-27.803, -614.815, 20.713, 102.052
-27.480, -615.427, 20.779, 102.085
-27.151, -616.038, 20.841, 102.118
-26.817, -616.649, 20.901, 102.151
-26.479, -617.259, 20.960, 102.184
-26.135, -617.868, 21.018, 102.217
-25.786, -618.477, 21.078, 102.250
-25.432, -619.086, 21.138, 102.283
-25.073, -619.694, 21.199, 102.316
-24.709, -620.301, 21.261, 102.349
-24.340, -620.907, 21.324, 102.382
-23.966, -621.513, 21.387, 102.415
-23.586, -622.118, 21.450, 102.448
-23.202, -622.723, 21.515, 102.481
-22.812, -623.327, 21.579, 102.514
-22.418, -623.930, 21.645, 102.547
-22.018, -624.532, 21.710, 102.580
-21.613, -625.134, 21.776, 102.613
-21.203, -625.735, 21.843, 102.646
-20.788, -626.335, 21.910, 102.679
-20.368, -626.935, 21.977, 102.712
-19.943, -627.533, 22.044, 102.745
-19.513, -628.131, 22.110, 102.778
-19.078, -628.727, 22.167, 102.811
-18.638, -629.322, 22.207, 102.844
-18.195, -629.915, 22.225, 102.877
-17.748, -630.505, 22.215, 102.910
-17.298, -631.091, 22.179, 102.943
-16.846, -631.673, 22.119, 102.976
-16.392, -632.250, 22.043, 103.009
-15.936, -632.822, 21.959, 103.042
-15.479, -633.390, 21.876, 103.075
-15.020, -633.952, 21.801, 103.108
-14.558, -634.511, 21.735, 103.141
-14.095, -635.065, 21.676, 103.174
-13.629, -635.614, 21.626, 103.207
-13.161, -636.161, 21.583, 103.240
-12.690, -636.703, 21.547, 103.273
-12.216, -637.242, 21.518, 103.306
-11.740, -637.777, 21.496, 103.339
-11.261, -638.309, 21.479, 103.372
-10.780, -638.839, 21.469, 103.405
-10.295, -639.365, 21.464, 103.438
-9.807, -639.889, 21.464, 103.471
-9.317, -640.410, 21.469, 103.504
-8.823, -640.929, 21.478, 103.537
-8.327, -641.445, 21.491, 103.570
-7.827, -641.959, 21.508, 103.603
-7.324, -642.471, 21.529, 103.636
-6.819, -642.982, 21.553, 103.669
-6.310, -643.490, 21.581, 103.702
-5.798, -643.997, 21.611, 103.735
-5.283, -644.502, 21.644, 103.768
-4.764, -645.005, 21.679, 103.801
-4.243, -645.507, 21.717, 103.834
-3.718, -646.007, 21.757, 103.867
-3.191, -646.507, 21.799, 103.900
-2.660, -647.004, 21.843, 103.933
-2.125, -647.501, 21.889, 103.966
-1.588, -647.996, 21.936, 103.999
-1.047, -648.491, 21.985, 104.032
-0.503, -648.984, 22.035, 104.065
0.044, -649.476, 22.084, 104.098
0.594, -649.966, 22.126, 104.131
1.147, -650.456, 22.155, 104.164
1.703, -650.943, 22.166, 104.197
2.259, -651.427, 22.157, 104.230
2.818, -651.909, 22.127, 104.263
3.376, -652.388, 22.081, 104.296
3.935, -652.863, 22.023, 104.329
4.495, -653.335, 21.961, 104.362
5.055, -653.803, 21.902, 104.395
5.615, -654.268, 21.851, 104.428
6.176, -654.730, 21.807, 104.461
6.739, -655.188, 21.771, 104.494
7.302, -655.644, 21.741, 104.527
7.866, -656.098, 21.718, 104.560
8.432, -656.548, 21.701, 104.593
9.000, -656.996, 21.690, 104.626
9.569, -657.442, 21.685, 104.659
10.140, -657.885, 21.684, 104.692
10.713, -658.326, 21.689, 104.725
11.287, -658.766, 21.697, 104.758
11.864, -659.203, 21.710, 104.791
12.443, -659.638, 21.727, 104.824
13.024, -660.071, 21.747, 104.857
13.608, -660.503, 21.770, 104.890
14.193, -660.933, 21.797, 104.923
14.781, -661.361, 21.826, 104.956
15.372, -661.788, 21.858, 104.989
15.965, -662.213, 21.893, 105.022
16.561, -662.636, 21.930, 105.055
17.159, -663.058, 21.969, 105.088
17.760, -663.479, 22.010, 105.121
18.363, -663.898, 22.051, 105.154
18.970, -664.316, 22.090, 105.187
19.578, -664.732, 22.120, 105.220
20.189, -665.146, 22.136, 105.253
20.801, -665.557, 22.137, 105.286
21.414, -665.966, 22.120, 105.319
22.028, -666.373, 22.088, 105.352
22.642, -666.776, 22.044, 105.385
23.256, -667.176, 21.994, 105.418
23.871, -667.572, 21.944, 105.451
24.485, -667.966, 21.899, 105.484
25.101, -668.356, 21.862, 105.517
25.716, -668.744, 21.831, 105.550
26.333, -669.128, 21.807, 105.583
26.951, -669.510, 21.790, 105.616
27.570, -669.889, 21.778, 105.649
28.191, -670.265, 21.771, 105.682
28.812, -670.639, 21.770, 105.715
29.436, -671.011, 21.773, 105.748
30.061, -671.380, 21.781, 105.781
30.688, -671.747, 21.793, 105.814
31.317, -672.111, 21.808, 105.847
31.948, -672.474, 21.827, 105.880
32.581, -672.834, 21.850, 105.913
33.216, -673.191, 21.875, 105.946
33.854, -673.547, 21.904, 105.979
34.494, -673.901, 21.935, 106.012
35.136, -674.253, 21.968, 106.045
35.781, -674.602, 22.004, 106.078
36.428, -674.949, 22.041, 106.111
37.077, -675.295, 22.076, 106.144
37.729, -675.638, 22.104, 106.177
38.383, -675.979, 22.120, 106.210
39.038, -676.317, 22.123, 106.243
39.695, -676.652, 22.111, 106.276
40.351, -676.984, 22.084, 106.309
41.009, -677.312, 22.047, 106.342
41.666, -677.638, 22.003, 106.375
42.323, -677.959, 21.959, 106.408
42.980, -678.278, 21.919, 106.441
43.638, -678.593, 21.886, 106.474
44.297, -678.904, 21.859, 106.507
44.956, -679.213, 21.839, 106.540
45.616, -679.518, 21.825, 106.573
46.278, -679.820, 21.816, 106.606
46.941, -680.119, 21.813, 106.639
47.605, -680.415, 21.814, 106.672
48.271, -680.708, 21.819, 106.705
48.938, -680.998, 21.829, 106.738
49.607, -681.285, 21.843, 106.771
50.278, -681.569, 21.860, 106.804
50.951, -681.851, 21.881, 106.837
51.626, -682.129, 21.904, 106.870
52.303, -682.405, 21.931, 106.903
52.982, -682.677, 21.960, 106.936
53.663, -682.947, 21.992, 106.969
54.347, -683.215, 22.026, 107.002
55.033, -683.479, 22.059, 107.035
55.721, -683.740, 22.087, 107.068
56.411, -683.999, 22.107, 107.101
57.102, -684.254, 22.114, 107.134
57.795, -684.506, 22.108, 107.167
58.488, -684.754, 22.089, 107.200
59.181, -684.999, 22.058, 107.233
59.874, -685.240, 22.020, 107.266
60.567, -685.476, 21.979, 107.299
61.260, -685.709, 21.940, 107.332
61.953, -685.939, 21.909, 107.365
62.647, -686.164, 21.883, 107.398
63.341, -686.386, 21.864, 107.431
64.036, -686.604, 21.851, 107.464
64.732, -686.818, 21.843, 107.497
65.429, -687.028, 21.839, 107.530
66.127, -687.235, 21.841, 107.563
66.826, -687.438, 21.847, 107.596
67.527, -687.638, 21.857, 107.629
68.229, -687.834, 21.870, 107.662
68.932, -688.026, 21.888, 107.695
69.638, -688.215, 21.908, 107.728
70.345, -688.400, 21.932, 107.761
71.054, -688.581, 21.958, 107.794
71.765, -688.759, 21.987, 107.827
72.478, -688.933, 22.018, 107.860
73.192, -689.104, 22.050, 107.893
73.909, -689.271, 22.077, 107.926
74.627, -689.434, 22.097, 107.959
75.346, -689.593, 22.107, 107.992
76.067, -689.748, 22.104, 108.025
76.787, -689.899, 22.089, 108.058
77.507, -690.046, 22.062, 108.091
78.228, -690.188, 22.028, 108.124
78.947, -690.326, 21.990, 108.157
79.666, -690.460, 21.953, 108.190
80.385, -690.589, 21.922, 108.223
81.104, -690.714, 21.896, 108.256
81.823, -690.835, 21.877, 108.289
82.543, -690.950, 21.864, 108.322
83.263, -691.062, 21.855, 108.355
83.983, -691.169, 21.852, 108.388
84.704, -691.272, 21.853, 108.421
85.426, -691.370, 21.858, 108.454
86.149, -691.463, 21.867, 108.487
86.872, -691.552, 21.880, 108.520
87.597, -691.637, 21.896, 108.553
88.323, -691.717, 21.916, 108.586
89.051, -691.792, 21.938, 108.619
89.779, -691.863, 21.964, 108.652
90.509, -691.929, 21.990, 108.685
91.240, -691.991, 22.009, 108.718
91.971, -692.048, 22.013, 108.751
92.703, -692.100, 21.998, 108.784
93.433, -692.148, 21.960, 108.817
94.162, -692.190, 21.898, 108.850
94.888, -692.228, 21.818, 108.883
95.611, -692.261, 21.723, 108.916
96.331, -692.289, 21.621, 108.949
97.048, -692.312, 21.518, 108.982
97.762, -692.330, 21.422, 109.015
98.473, -692.343, 21.335, 109.048
99.181, -692.351, 21.258, 109.081
99.888, -692.355, 21.189, 109.114
100.592, -692.353, 21.129, 109.147
101.295, -692.346, 21.078, 109.180
101.996, -692.334, 21.033, 109.213
102.696, -692.318, 20.997, 109.246
103.395, -692.296, 20.967, 109.279
104.093, -692.270, 20.944, 109.312
104.790, -692.238, 20.928, 109.345
105.486, -692.202, 20.917, 109.378
106.182, -692.161, 20.912, 109.411
106.878, -692.115, 20.912, 109.444
107.574, -692.064, 20.917, 109.477
108.269, -692.009, 20.926, 109.510
108.965, -691.949, 20.939, 109.543
109.660, -691.884, 20.957, 109.576
110.356, -691.815, 20.978, 109.609
111.052, -691.741, 21.002, 109.642
111.748, -691.662, 21.030, 109.675
112.445, -691.579, 21.060, 109.708
113.143, -691.491, 21.093, 109.741
113.841, -691.399, 21.129, 109.774
114.540, -691.302, 21.167, 109.807
115.239, -691.201, 21.207, 109.840
115.939, -691.095, 21.250, 109.873
116.640, -690.985, 21.294, 109.906
117.342, -690.870, 21.340, 109.939
118.044, -690.750, 21.388, 109.972
118.748, -690.627, 21.437, 110.005
119.452, -690.498, 21.488, 110.038
120.157, -690.365, 21.540, 110.071
120.863, -690.228, 21.593, 110.104
121.570, -690.086, 21.647, 110.137
122.278, -689.940, 21.703, 110.170
122.987, -689.789, 21.759, 110.203
123.697, -689.634, 21.817, 110.236
124.408, -689.474, 21.875, 110.269
125.120, -689.309, 21.934, 110.302
125.833, -689.140, 21.994, 110.335
126.547, -688.967, 22.054, 110.368
127.261, -688.789, 22.111, 110.401
127.976, -688.606, 22.158, 110.434
128.692, -688.419, 22.189, 110.467
129.406, -688.228, 22.198, 110.500
130.119, -688.033, 22.183, 110.533
130.830, -687.835, 22.145, 110.566
131.537, -687.632, 22.088, 110.599
132.241, -687.427, 22.018, 110.632
132.942, -687.218, 21.944, 110.665
133.639, -687.006, 21.874, 110.698
134.333, -686.791, 21.811, 110.731
135.024, -686.572, 21.757, 110.764
135.713, -686.349, 21.710, 110.797
136.399, -686.123, 21.671, 110.830
137.082, -685.893, 21.638, 110.863
137.764, -685.660, 21.613, 110.896
138.443, -685.423, 21.593, 110.929
139.121, -685.182, 21.579, 110.962
139.797, -684.937, 21.571, 110.995
140.472, -684.689, 21.568, 111.028
141.145, -684.436, 21.570, 111.061
141.818, -684.180, 21.576, 111.094
142.489, -683.921, 21.587, 111.127
143.159, -683.657, 21.602, 111.160
143.828, -683.390, 21.620, 111.193
144.496, -683.119, 21.642, 111.226
145.164, -682.844, 21.667, 111.259
145.832, -682.565, 21.695, 111.292
146.498, -682.283, 21.725, 111.325
147.165, -681.997, 21.759, 111.358
147.831, -681.708, 21.795, 111.391
148.497, -681.415, 21.833, 111.424
149.163, -681.118, 21.873, 111.457
149.828, -680.817, 21.916, 111.490
150.494, -680.513, 21.960, 111.523
151.159, -680.205, 22.006, 111.556
151.825, -679.894, 22.052, 111.589
152.490, -679.579, 22.096, 111.622
153.156, -679.261, 22.130, 111.655
153.820, -678.940, 22.151, 111.688
154.484, -678.616, 22.154, 111.721
155.145, -678.289, 22.137, 111.754
155.804, -677.960, 22.103, 111.787
156.460, -677.629, 22.055, 111.820
157.114, -677.297, 22.000, 111.853
157.764, -676.963, 21.943, 111.886
158.412, -676.627, 21.891, 111.919
159.056, -676.289, 21.847, 111.952
159.699, -675.949, 21.810, 111.985
160.339, -675.607, 21.780, 112.018
160.978, -675.263, 21.757, 112.051
161.614, -674.917, 21.740, 112.084
162.249, -674.568, 21.729, 112.117
162.883, -674.217, 21.723, 112.150
163.515, -673.864, 21.722, 112.183
164.146, -673.509, 21.727, 112.216
164.776, -673.151, 21.735, 112.249
165.405, -672.791, 21.748, 112.282
166.034, -672.428, 21.765, 112.315
166.662, -672.063, 21.785, 112.348
167.289, -671.696, 21.809, 112.381
167.916, -671.326, 21.836, 112.414
168.543, -670.954, 21.865, 112.447
169.169, -670.580, 21.898, 112.480
169.795, -670.203, 21.933, 112.513
170.422, -669.824, 21.970, 112.546
171.048, -669.442, 22.010, 112.579
171.675, -669.058, 22.050, 112.612
172.301, -668.671, 22.088, 112.645
172.927, -668.283, 22.116, 112.678
173.553, -667.892, 22.132, 112.711
174.178, -667.500, 22.133, 112.744
174.802, -667.107, 22.116, 112.777
175.423, -666.713, 22.084, 112.810
176.043, -666.318, 22.041, 112.843
176.660, -665.923, 21.992, 112.876
177.275, -665.527, 21.943, 112.909
177.887, -665.130, 21.900, 112.942
178.498, -664.733, 21.865, 112.975
179.107, -664.335, 21.837, 113.008
179.715, -663.936, 21.815, 113.041
180.322, -663.536, 21.799, 113.074
180.927, -663.135, 21.789, 113.107
181.532, -662.732, 21.785, 113.140
182.136, -662.329, 21.786, 113.173
182.739, -661.924, 21.792, 113.206
183.342, -661.518, 21.802, 113.239
183.944, -661.111, 21.816, 113.272
184.547, -660.702, 21.834, 113.305
185.149, -660.292, 21.855, 113.338
185.751, -659.880, 21.880, 113.371
186.353, -659.467, 21.908, 113.404
186.955, -659.052, 21.939, 113.437
187.558, -658.636, 21.972, 113.470
188.161, -658.218, 22.008, 113.503
188.765, -657.799, 22.045, 113.536
189.368, -657.378, 22.079, 113.569
189.972, -656.956, 22.106, 113.602
190.576, -656.533, 22.121, 113.635
191.180, -656.109, 22.121, 113.668
191.782, -655.685, 22.106, 113.701
192.383, -655.261, 22.077, 113.734
192.983, -654.837, 22.038, 113.767
193.581, -654.413, 21.993, 113.800
194.177, -653.989, 21.949, 113.833
194.772, -653.565, 21.911, 113.866
195.365, -653.142, 21.879, 113.899
195.958, -652.718, 21.855, 113.932
196.549, -652.294, 21.837, 113.965
197.140, -651.870, 21.825, 113.998
197.731, -651.445, 21.819, 114.031
198.321, -651.020, 21.818, 114.064
198.911, -650.594, 21.822, 114.097
199.501, -650.168, 21.831, 114.130
200.091, -649.741, 21.844, 114.163
200.681, -649.313, 21.860, 114.196
201.271, -648.885, 21.881, 114.229
201.862, -648.456, 21.904, 114.262
202.453, -648.026, 21.931, 114.295
203.045, -647.595, 21.961, 114.328
203.638, -647.163, 21.993, 114.361
204.231, -646.731, 22.028, 114.394
204.825, -646.297, 22.061, 114.427
205.419, -645.863, 22.090, 114.460
206.015, -645.428, 22.109, 114.493
206.610, -644.993, 22.115, 114.526
207.204, -644.558, 22.107, 114.559
207.799, -644.123, 22.085, 114.592
208.392, -643.689, 22.051, 114.625
208.984, -643.256, 22.011, 114.658
209.574, -642.823, 21.969, 114.691
210.164, -642.392, 21.931, 114.724
210.753, -641.961, 21.900, 114.757
211.342, -641.530, 21.876, 114.790
211.930, -641.099, 21.858, 114.823
212.517, -640.669, 21.847, 114.856
213.105, -640.240, 21.841, 114.889
213.693, -639.810, 21.841, 114.922
214.281, -639.380, 21.845, 114.955
214.869, -638.950, 21.854, 114.988
215.458, -638.521, 21.867, 115.021
216.047, -638.091, 21.884, 115.054
216.637, -637.661, 21.904, 115.087
217.228, -637.230, 21.928, 115.120
217.820, -636.800, 21.955, 115.153
218.413, -636.369, 21.985, 115.186
219.007, -635.938, 22.017, 115.219
219.602, -635.506, 22.050, 115.252
220.198, -635.075, 22.079, 115.285
220.795, -634.643, 22.100, 115.318
221.392, -634.212, 22.110, 115.351
221.990, -633.781, 22.106, 115.384
222.587, -633.351, 22.089, 115.417
223.185, -632.922, 22.060, 115.450
223.781, -632.494, 22.023, 115.483
224.377, -632.067, 21.983, 115.516
224.972, -631.642, 21.946, 115.549
225.567, -631.218, 21.914, 115.582
226.161, -630.795, 21.890, 115.615
226.756, -630.373, 21.872, 115.648
227.350, -629.952, 21.860, 115.681
227.945, -629.532, 21.854, 115.714
228.541, -629.112, 21.853, 115.747
229.137, -628.693, 21.857, 115.780
229.734, -628.274, 21.865, 115.813
230.331, -627.857, 21.878, 115.846
230.930, -627.439, 21.894, 115.879
231.530, -627.022, 21.914, 115.912
232.131, -626.606, 21.937, 115.945
232.733, -626.190, 21.964, 115.978
233.337, -625.774, 21.993, 116.011
233.943, -625.358, 22.024, 116.044
